MacAndCheese,vincentes-macaroni-and-cheese.txt,"Fill a large pot with lightly salted water and bring to a rolling boil over high heat.

Once the water is boiling, stir in the macaroni, and return to a boil.

Cook the pasta uncovered, stirring occasionally, until the pasta has cooked through, but is still firm to the bite, about 8 minutes.

Drain well in a colander set in the sink.

Melt the butter in a skillet over medium heat.

Stir in the onion; cook and stir until the onion has softened and turned translucent, about 5 minutes.

Reduce heat to low, then stir in the flour, mustard, and salt until thoroughly combined.

Gradually stir in the milk, then increase heat to medium-high and simmer until thickened, stirring constantly, about 3 minutes.

Stir in the Cheddar cheese and black pepper until cheese is melted and the sauce is smooth, about 3 minutes.

Stir in the macaroni until well-coated and heated through.

",0,"Fill a large pot with lightly salted water and bring to a rolling boil over high heat.
",fill
MacAndCheese,vincentes-macaroni-and-cheese.txt,"Fill a large pot with lightly salted water and bring to a rolling boil over high heat.

Once the water is boiling, stir in the macaroni, and return to a boil.

Cook the pasta uncovered, stirring occasionally, until the pasta has cooked through, but is still firm to the bite, about 8 minutes.

Drain well in a colander set in the sink.

Melt the butter in a skillet over medium heat.

Stir in the onion; cook and stir until the onion has softened and turned translucent, about 5 minutes.

Reduce heat to low, then stir in the flour, mustard, and salt until thoroughly combined.

Gradually stir in the milk, then increase heat to medium-high and simmer until thickened, stirring constantly, about 3 minutes.

Stir in the Cheddar cheese and black pepper until cheese is melted and the sauce is smooth, about 3 minutes.

Stir in the macaroni until well-coated and heated through.

",0,"Fill a large pot with lightly salted water and bring to a rolling boil over high heat.
",bring
MacAndCheese,vincentes-macaroni-and-cheese.txt,"Fill a large pot with lightly salted water and bring to a rolling boil over high heat.

Once the water is boiling, stir in the macaroni, and return to a boil.

Cook the pasta uncovered, stirring occasionally, until the pasta has cooked through, but is still firm to the bite, about 8 minutes.

Drain well in a colander set in the sink.

Melt the butter in a skillet over medium heat.

Stir in the onion; cook and stir until the onion has softened and turned translucent, about 5 minutes.

Reduce heat to low, then stir in the flour, mustard, and salt until thoroughly combined.

Gradually stir in the milk, then increase heat to medium-high and simmer until thickened, stirring constantly, about 3 minutes.

Stir in the Cheddar cheese and black pepper until cheese is melted and the sauce is smooth, about 3 minutes.

Stir in the macaroni until well-coated and heated through.

",1,"Once the water is boiling, stir in the macaroni, and return to a boil.
",stir
MacAndCheese,vincentes-macaroni-and-cheese.txt,"Fill a large pot with lightly salted water and bring to a rolling boil over high heat.

Once the water is boiling, stir in the macaroni, and return to a boil.

Cook the pasta uncovered, stirring occasionally, until the pasta has cooked through, but is still firm to the bite, about 8 minutes.

Drain well in a colander set in the sink.

Melt the butter in a skillet over medium heat.

Stir in the onion; cook and stir until the onion has softened and turned translucent, about 5 minutes.

Reduce heat to low, then stir in the flour, mustard, and salt until thoroughly combined.

Gradually stir in the milk, then increase heat to medium-high and simmer until thickened, stirring constantly, about 3 minutes.

Stir in the Cheddar cheese and black pepper until cheese is melted and the sauce is smooth, about 3 minutes.

Stir in the macaroni until well-coated and heated through.

",2,"Cook the pasta uncovered, stirring occasionally, until the pasta has cooked through, but is still firm to the bite, about 8 minutes.
",cook
MacAndCheese,vincentes-macaroni-and-cheese.txt,"Fill a large pot with lightly salted water and bring to a rolling boil over high heat.

Once the water is boiling, stir in the macaroni, and return to a boil.

Cook the pasta uncovered, stirring occasionally, until the pasta has cooked through, but is still firm to the bite, about 8 minutes.

Drain well in a colander set in the sink.

Melt the butter in a skillet over medium heat.

Stir in the onion; cook and stir until the onion has softened and turned translucent, about 5 minutes.

Reduce heat to low, then stir in the flour, mustard, and salt until thoroughly combined.

Gradually stir in the milk, then increase heat to medium-high and simmer until thickened, stirring constantly, about 3 minutes.

Stir in the Cheddar cheese and black pepper until cheese is melted and the sauce is smooth, about 3 minutes.

Stir in the macaroni until well-coated and heated through.

",3,"Drain well in a colander set in the sink.
",drain
MacAndCheese,vincentes-macaroni-and-cheese.txt,"Fill a large pot with lightly salted water and bring to a rolling boil over high heat.

Once the water is boiling, stir in the macaroni, and return to a boil.

Cook the pasta uncovered, stirring occasionally, until the pasta has cooked through, but is still firm to the bite, about 8 minutes.

Drain well in a colander set in the sink.

Melt the butter in a skillet over medium heat.

Stir in the onion; cook and stir until the onion has softened and turned translucent, about 5 minutes.

Reduce heat to low, then stir in the flour, mustard, and salt until thoroughly combined.

Gradually stir in the milk, then increase heat to medium-high and simmer until thickened, stirring constantly, about 3 minutes.

Stir in the Cheddar cheese and black pepper until cheese is melted and the sauce is smooth, about 3 minutes.

Stir in the macaroni until well-coated and heated through.

",4,"Melt the butter in a skillet over medium heat.
",melt
MacAndCheese,vincentes-macaroni-and-cheese.txt,"Fill a large pot with lightly salted water and bring to a rolling boil over high heat.

Once the water is boiling, stir in the macaroni, and return to a boil.

Cook the pasta uncovered, stirring occasionally, until the pasta has cooked through, but is still firm to the bite, about 8 minutes.

Drain well in a colander set in the sink.

Melt the butter in a skillet over medium heat.

Stir in the onion; cook and stir until the onion has softened and turned translucent, about 5 minutes.

Reduce heat to low, then stir in the flour, mustard, and salt until thoroughly combined.

Gradually stir in the milk, then increase heat to medium-high and simmer until thickened, stirring constantly, about 3 minutes.

Stir in the Cheddar cheese and black pepper until cheese is melted and the sauce is smooth, about 3 minutes.

Stir in the macaroni until well-coated and heated through.

",5,"Stir in the onion; cook and stir until the onion has softened and turned translucent, about 5 minutes.
",stir
MacAndCheese,vincentes-macaroni-and-cheese.txt,"Fill a large pot with lightly salted water and bring to a rolling boil over high heat.

Once the water is boiling, stir in the macaroni, and return to a boil.

Cook the pasta uncovered, stirring occasionally, until the pasta has cooked through, but is still firm to the bite, about 8 minutes.

Drain well in a colander set in the sink.

Melt the butter in a skillet over medium heat.

Stir in the onion; cook and stir until the onion has softened and turned translucent, about 5 minutes.

Reduce heat to low, then stir in the flour, mustard, and salt until thoroughly combined.

Gradually stir in the milk, then increase heat to medium-high and simmer until thickened, stirring constantly, about 3 minutes.

Stir in the Cheddar cheese and black pepper until cheese is melted and the sauce is smooth, about 3 minutes.

Stir in the macaroni until well-coated and heated through.

",5,"Stir in the onion; cook and stir until the onion has softened and turned translucent, about 5 minutes.
",cook
MacAndCheese,vincentes-macaroni-and-cheese.txt,"Fill a large pot with lightly salted water and bring to a rolling boil over high heat.

Once the water is boiling, stir in the macaroni, and return to a boil.

Cook the pasta uncovered, stirring occasionally, until the pasta has cooked through, but is still firm to the bite, about 8 minutes.

Drain well in a colander set in the sink.

Melt the butter in a skillet over medium heat.

Stir in the onion; cook and stir until the onion has softened and turned translucent, about 5 minutes.

Reduce heat to low, then stir in the flour, mustard, and salt until thoroughly combined.

Gradually stir in the milk, then increase heat to medium-high and simmer until thickened, stirring constantly, about 3 minutes.

Stir in the Cheddar cheese and black pepper until cheese is melted and the sauce is smooth, about 3 minutes.

Stir in the macaroni until well-coated and heated through.

",5,"Stir in the onion; cook and stir until the onion has softened and turned translucent, about 5 minutes.
",stir
MacAndCheese,vincentes-macaroni-and-cheese.txt,"Fill a large pot with lightly salted water and bring to a rolling boil over high heat.

Once the water is boiling, stir in the macaroni, and return to a boil.

Cook the pasta uncovered, stirring occasionally, until the pasta has cooked through, but is still firm to the bite, about 8 minutes.

Drain well in a colander set in the sink.

Melt the butter in a skillet over medium heat.

Stir in the onion; cook and stir until the onion has softened and turned translucent, about 5 minutes.

Reduce heat to low, then stir in the flour, mustard, and salt until thoroughly combined.

Gradually stir in the milk, then increase heat to medium-high and simmer until thickened, stirring constantly, about 3 minutes.

Stir in the Cheddar cheese and black pepper until cheese is melted and the sauce is smooth, about 3 minutes.

Stir in the macaroni until well-coated and heated through.

",6,"Reduce heat to low, then stir in the flour, mustard, and salt until thoroughly combined.
",reduce
MacAndCheese,vincentes-macaroni-and-cheese.txt,"Fill a large pot with lightly salted water and bring to a rolling boil over high heat.

Once the water is boiling, stir in the macaroni, and return to a boil.

Cook the pasta uncovered, stirring occasionally, until the pasta has cooked through, but is still firm to the bite, about 8 minutes.

Drain well in a colander set in the sink.

Melt the butter in a skillet over medium heat.

Stir in the onion; cook and stir until the onion has softened and turned translucent, about 5 minutes.

Reduce heat to low, then stir in the flour, mustard, and salt until thoroughly combined.

Gradually stir in the milk, then increase heat to medium-high and simmer until thickened, stirring constantly, about 3 minutes.

Stir in the Cheddar cheese and black pepper until cheese is melted and the sauce is smooth, about 3 minutes.

Stir in the macaroni until well-coated and heated through.

",6,"Reduce heat to low, then stir in the flour, mustard, and salt until thoroughly combined.
",stir
MacAndCheese,vincentes-macaroni-and-cheese.txt,"Fill a large pot with lightly salted water and bring to a rolling boil over high heat.

Once the water is boiling, stir in the macaroni, and return to a boil.

Cook the pasta uncovered, stirring occasionally, until the pasta has cooked through, but is still firm to the bite, about 8 minutes.

Drain well in a colander set in the sink.

Melt the butter in a skillet over medium heat.

Stir in the onion; cook and stir until the onion has softened and turned translucent, about 5 minutes.

Reduce heat to low, then stir in the flour, mustard, and salt until thoroughly combined.

Gradually stir in the milk, then increase heat to medium-high and simmer until thickened, stirring constantly, about 3 minutes.

Stir in the Cheddar cheese and black pepper until cheese is melted and the sauce is smooth, about 3 minutes.

Stir in the macaroni until well-coated and heated through.

",7,"Gradually stir in the milk, then increase heat to medium-high and simmer until thickened, stirring constantly, about 3 minutes.
",stir
